"Date","variable","value","Case"
2013-01-06,"Mstem",24.8881255867571,"9"
2013-01-07,"Mstem",27.2822554254946,"9"
2013-01-08,"Mstem",29.7593641304286,"9"
2013-01-09,"Mstem",31.3612048778116,"9"
2013-01-10,"Mstem",34.4345562032495,"9"
2013-01-11,"Mstem",36.435108746274,"9"
2013-01-12,"Mstem",39.1150600488436,"9"
2013-01-13,"Mstem",40.604109646836,"9"
2013-01-14,"Mstem",41.6056380179543,"9"
2013-01-15,"Mstem",45.6146822745392,"9"
2013-01-16,"Mstem",50.0984368244265,"9"
2013-01-17,"Mstem",53.6395041774274,"9"
2013-01-18,"Mstem",57.2094110474776,"9"
2013-01-19,"Mstem",58.8090750079828,"9"
2013-01-20,"Mstem",59.9790899549519,"9"
2013-01-21,"Mstem",61.2527930849056,"9"
2013-01-22,"Mstem",64.6567790330687,"9"
2013-01-23,"Mstem",67.4903092828258,"9"
2013-01-24,"Mstem",68.858523029456,"9"
2013-01-25,"Mstem",72.4466102194549,"9"
2013-01-26,"Mstem",76.2041639655149,"9"
2013-01-27,"Mstem",79.8678243408504,"9"
2013-01-28,"Mstem",80.6825335475887,"9"
2013-01-29,"Mstem",80.3924110140132,"9"
2013-01-30,"Mstem",85.7477648819988,"9"
2013-01-31,"Mstem",89.5260375609461,"9"
2013-02-01,"Mstem",94.1151819955637,"9"
2013-02-02,"Mstem",95.2710585343452,"9"
2013-02-03,"Mstem",97.1160439209743,"9"
2013-02-04,"Mstem",101.592450366255,"9"
2013-02-05,"Mstem",106.113911492525,"9"
2013-02-06,"Mstem",111.26286408417,"9"
2013-02-07,"Mstem",116.812668259363,"9"
2013-02-08,"Mstem",121.642763448497,"9"
2013-02-09,"Mstem",125.538871370973,"9"
2013-02-10,"Mstem",128.888576237832,"9"
2013-02-11,"Mstem",131.507208195675,"9"
2013-02-12,"Mstem",132.100893632179,"9"
2013-02-13,"Mstem",132.353524531974,"9"
2013-02-14,"Mstem",137.18001019694,"9"
2013-02-15,"Mstem",143.338665801488,"9"
2013-02-16,"Mstem",146.279273022463,"9"
2013-02-17,"Mstem",150.171067270253,"9"
2013-02-18,"Mstem",155.78755726452,"9"
2013-02-19,"Mstem",160.808061939625,"9"
2013-02-20,"Mstem",166.592886959806,"9"
2013-02-21,"Mstem",170.724634922216,"9"
2013-02-22,"Mstem",175.100043640063,"9"
2013-02-23,"Mstem",178.978462648369,"9"
2013-02-24,"Mstem",178.647595838699,"9"
2013-02-25,"Mstem",183.463057619321,"9"
2013-02-26,"Mstem",187.210797428414,"9"
2013-02-27,"Mstem",191.32329529222,"9"
2013-02-28,"Mstem",196.176128069169,"9"
2013-03-01,"Mstem",197.247938044476,"9"
2013-03-02,"Mstem",196.749332141455,"9"
2013-03-03,"Mstem",198.309455733554,"9"
2013-03-04,"Mstem",200.57076962384,"9"
2013-03-05,"Mstem",206.456023897386,"9"
2013-03-06,"Mstem",212.581272681595,"9"
2013-03-07,"Mstem",217.743977743978,"9"
2013-03-08,"Mstem",223.254349457832,"9"
2013-03-09,"Mstem",227.289202631487,"9"
2013-03-10,"Mstem",232.029643393484,"9"
2013-03-11,"Mstem",236.675902957751,"9"
2013-03-12,"Mstem",239.720826809518,"9"
2013-03-13,"Mstem",243.567112934888,"9"
2013-03-14,"Mstem",248.499241197436,"9"
2013-03-15,"Mstem",249.389284835045,"9"
2013-03-16,"Mstem",250.166238394728,"9"
2013-03-17,"Mstem",254.774250168125,"9"
2013-03-18,"Mstem",259.621723117575,"9"
2013-03-19,"Mstem",265.227390424426,"9"
2013-03-20,"Mstem",268.902500161377,"9"
2013-03-21,"Mstem",272.933744367693,"9"
2013-03-22,"Mstem",275.617710001422,"9"
2013-03-23,"Mstem",276.670925162803,"9"
2013-03-24,"Mstem",278.908670727453,"9"
2013-03-25,"Mstem",282.287600456071,"9"
2013-03-26,"Mstem",286.127733589186,"9"
2013-03-27,"Mstem",288.790243424449,"9"
2013-03-28,"Mstem",290.635761637157,"9"
2013-03-29,"Mstem",292.494568650774,"9"
2013-03-30,"Mstem",297.510510758018,"9"
2013-03-31,"Mstem",302.11441839757,"9"
2013-04-01,"Mstem",304.117271937462,"9"
2013-04-02,"Mstem",308.249783403255,"9"
2013-04-03,"Mstem",312.523499053785,"9"
2013-04-04,"Mstem",311.552635611858,"9"
2013-04-05,"Mstem",312.157372028979,"9"
2013-04-06,"Mstem",315.464474160454,"9"
2013-04-07,"Mstem",318.763416881309,"9"
2013-04-08,"Mstem",323.369720047138,"9"
2013-04-09,"Mstem",328.302547656432,"9"
2013-04-10,"Mstem",331.799847864251,"9"
2013-04-11,"Mstem",336.204900884069,"9"
2013-04-12,"Mstem",340.610655887825,"9"
2013-04-13,"Mstem",344.207738891854,"9"
2013-04-14,"Mstem",348.822537008734,"9"
2013-04-15,"Mstem",352.724044634847,"9"
2013-04-16,"Mstem",355.06384808356,"9"
2013-04-17,"Mstem",355.43870922816,"9"
2013-04-18,"Mstem",359.55745137299,"9"
2013-04-19,"Mstem",364.141292798567,"9"
2013-04-20,"Mstem",367.860418135893,"9"
2013-04-21,"Mstem",369.470378769347,"9"
2013-04-22,"Mstem",374.848256965816,"9"
2013-04-23,"Mstem",378.668361411641,"9"
2013-04-24,"Mstem",383.299161419568,"9"
2013-04-25,"Mstem",388.458335139917,"9"
2013-04-26,"Mstem",393.151097079044,"9"
2013-04-27,"Mstem",397.509945211136,"9"
2013-04-28,"Mstem",401.638617657705,"9"
2013-04-29,"Mstem",405.213738065506,"9"
2013-04-30,"Mstem",408.76953547089,"9"
2013-05-01,"Mstem",411.128873610075,"9"
2013-05-02,"Mstem",413.728647080302,"9"
2013-05-03,"Mstem",417.129303348614,"9"
2013-05-04,"Mstem",421.792853516859,"9"
2013-05-05,"Mstem",423.975619838094,"9"
2013-05-06,"Mstem",428.428985002527,"9"
2013-05-07,"Mstem",432.448230279152,"9"
2013-05-08,"Mstem",434.536629299214,"9"
2013-05-09,"Mstem",438.803698534831,"9"
2013-05-10,"Mstem",442.210073682837,"9"
2013-05-11,"Mstem",445.7958100946,"9"
2013-05-12,"Mstem",448.688677946654,"9"
2013-05-13,"Mstem",451.810060100444,"9"
2013-05-14,"Mstem",453.284229599781,"9"
2013-05-15,"Mstem",456.983803017184,"9"
2013-05-16,"Mstem",460.874232512227,"9"
2013-05-17,"Mstem",464.373670534951,"9"
2013-05-18,"Mstem",468.823478188006,"9"
2013-05-19,"Mstem",473.417670219298,"9"
2013-05-20,"Mstem",477.965773228021,"9"
2013-05-21,"Mstem",481.840094889314,"9"
2013-05-22,"Mstem",484.348695297439,"9"
2013-05-23,"Mstem",485.267305394405,"9"
2013-05-24,"Mstem",486.058563585624,"9"
2013-05-25,"Mstem",489.320747112433,"9"
2013-05-26,"Mstem",494.275055328999,"9"
2013-05-27,"Mstem",499.360077647735,"9"
2013-05-28,"Mstem",501.346207412536,"9"
2013-05-29,"Mstem",503.120257302706,"9"
2013-05-30,"Mstem",504.741232195067,"9"
2013-05-31,"Mstem",508.814465153632,"9"
2013-06-01,"Mstem",512.990718299802,"9"
2013-06-02,"Mstem",513.129224673583,"9"
2013-06-03,"Mstem",513.317904453702,"9"
2013-06-04,"Mstem",519.048384604203,"9"
2013-06-05,"Mstem",524.080359735226,"9"
2013-06-06,"Mstem",527.051193625992,"9"
2013-06-07,"Mstem",526.793262716589,"9"
2013-06-08,"Mstem",528.683488075225,"9"
2013-06-09,"Mstem",531.140226187213,"9"
2013-06-10,"Mstem",535.945508135317,"9"
2013-06-11,"Mstem",537.982545591255,"9"
2013-06-12,"Mstem",543.178972919322,"9"
2013-06-13,"Mstem",543.17619080708,"9"
2013-06-14,"Mstem",547.053173634278,"9"
2013-06-15,"Mstem",552.255859009225,"9"
2013-06-16,"Mstem",556.677464500201,"9"
2013-06-17,"Mstem",562.054391095358,"9"
2013-06-18,"Mstem",565.154230796151,"9"
2013-06-19,"Mstem",570.118271387253,"9"
2013-06-20,"Mstem",573.80962132963,"9"
2013-06-21,"Mstem",577.820797122474,"9"
2013-06-22,"Mstem",581.983777121427,"9"
2013-06-23,"Mstem",585.369778440987,"9"
2013-06-24,"Mstem",585.68649017492,"9"
2013-06-25,"Mstem",586.656511214496,"9"
2013-06-26,"Mstem",586.5445404261,"9"
2013-06-27,"Mstem",588.960467148323,"9"
2013-06-28,"Mstem",591.229768862936,"9"
2013-06-29,"Mstem",593.682093246033,"9"
2013-06-30,"Mstem",592.734010713423,"9"
2013-07-01,"Mstem",596.106721221422,"9"
2013-07-02,"Mstem",602.684051608084,"9"
2013-07-03,"Mstem",609.454008900076,"9"
2013-07-04,"Mstem",615.644670116939,"9"
2013-07-05,"Mstem",620.842259372748,"9"
2013-07-06,"Mstem",626.490213421201,"9"
2013-07-07,"Mstem",632.177107670935,"9"
2013-07-08,"Mstem",637.636256911105,"9"
2013-07-09,"Mstem",642.803713229155,"9"
2013-07-10,"Mstem",644.839963792753,"9"
2013-07-11,"Mstem",646.575066202644,"9"
2013-07-12,"Mstem",652.108485387903,"9"
2013-07-13,"Mstem",655.199448168045,"9"
2013-07-14,"Mstem",658.450658332666,"9"
2013-07-15,"Mstem",663.693848360549,"9"
2013-07-16,"Mstem",664.470709908265,"9"
2013-07-17,"Mstem",668.252560345569,"9"
2013-07-18,"Mstem",672.187492094156,"9"
2013-07-19,"Mstem",675.976472904804,"9"
2013-07-20,"Mstem",675.589233918959,"9"
2013-07-21,"Mstem",682.135818061803,"9"
2013-07-22,"Mstem",689.516522932335,"9"
2013-07-23,"Mstem",695.731634415789,"9"
2013-07-24,"Mstem",701.154355618699,"9"
2013-07-25,"Mstem",706.544286075933,"9"
2013-07-26,"Mstem",713.05418067472,"9"
2013-07-27,"Mstem",719.382204875541,"9"
2013-07-28,"Mstem",725.888020861823,"9"
2013-07-29,"Mstem",730.799920464005,"9"
2013-07-30,"Mstem",736.360253631397,"9"
2013-07-31,"Mstem",739.228437089286,"9"
2013-08-01,"Mstem",738.884141967075,"9"
2013-08-02,"Mstem",746.577978034616,"9"
2013-08-03,"Mstem",752.338623059034,"9"
2013-08-04,"Mstem",759.401030900022,"9"
2013-08-05,"Mstem",765.13114041209,"9"
2013-08-06,"Mstem",771.643453623607,"9"
2013-08-07,"Mstem",776.904608212354,"9"
2013-08-08,"Mstem",782.759502869178,"9"
2013-08-09,"Mstem",785.264105820939,"9"
2013-08-10,"Mstem",791.92696790898,"9"
2013-08-11,"Mstem",799.061240886462,"9"
2013-08-12,"Mstem",806.659038235678,"9"
2013-08-13,"Mstem",811.410371295506,"9"
2013-08-14,"Mstem",818.854741178891,"9"
2013-08-15,"Mstem",825.346379558496,"9"
2013-08-16,"Mstem",833.415845832175,"9"
2013-08-17,"Mstem",841.683554856571,"9"
2013-08-18,"Mstem",848.265196212581,"9"
2013-08-19,"Mstem",855.686285566539,"9"
2013-08-20,"Mstem",863.892549689249,"9"
2013-08-21,"Mstem",872.781042871393,"9"
2013-08-22,"Mstem",880.142669066181,"9"
2013-08-23,"Mstem",885.292297447179,"9"
2013-08-24,"Mstem",887.24819883874,"9"
2013-08-25,"Mstem",896.119464229462,"9"
2013-08-26,"Mstem",904.592999042453,"9"
2013-08-27,"Mstem",913.127528688274,"9"
2013-08-28,"Mstem",921.708807431585,"9"
2013-08-29,"Mstem",930.251828652836,"9"
2013-08-30,"Mstem",937.234294953305,"9"
2013-08-31,"Mstem",943.356658245116,"9"
2013-09-01,"Mstem",949.732457383131,"9"
2013-09-02,"Mstem",957.891598752982,"9"
2013-09-03,"Mstem",966.590265891928,"9"
2013-09-04,"Mstem",975.22188555366,"9"
2013-09-05,"Mstem",983.661582432396,"9"
2013-09-06,"Mstem",990.854813470365,"9"
2013-09-07,"Mstem",997.189555933437,"9"
2013-09-08,"Mstem",1002.65037476378,"9"
2013-09-09,"Mstem",1005.73826977665,"9"
2013-09-10,"Mstem",1012.26022879435,"9"
2013-09-11,"Mstem",1019.42362405129,"9"
2013-09-12,"Mstem",1028.90527097749,"9"
2013-09-13,"Mstem",1039.3245404837,"9"
2013-09-14,"Mstem",1047.57027993227,"9"
2013-09-15,"Mstem",1053.76714532559,"9"
2013-09-16,"Mstem",1062.79872061655,"9"
2013-09-17,"Mstem",1060.79069072805,"9"
2013-09-18,"Mstem",1069.96026413403,"9"
2013-09-19,"Mstem",1080.14802171742,"9"
2013-09-20,"Mstem",1092.36166859938,"9"
2013-09-21,"Mstem",1104.63127771302,"9"
2013-09-22,"Mstem",1116.88260962099,"9"
2013-09-23,"Mstem",1126.57274688892,"9"
2013-09-24,"Mstem",1136.45439041469,"9"
2013-09-25,"Mstem",1140.68607093312,"9"
2013-09-26,"Mstem",1148.4703768766,"9"
2013-09-27,"Mstem",1158.70094970891,"9"
2013-09-28,"Mstem",1171.69563744447,"9"
2013-09-29,"Mstem",1182.00714722029,"9"
2013-09-30,"Mstem",1193.73662348119,"9"
2013-10-01,"Mstem",1202.67423303313,"9"
2013-10-02,"Mstem",1206.23705146816,"9"
2013-10-03,"Mstem",1218.82097489093,"9"
2013-10-04,"Mstem",1225.74325633647,"9"
2013-10-05,"Mstem",1239.35919506167,"9"
2013-10-06,"Mstem",1249.06817703969,"9"
2013-10-07,"Mstem",1261.03232533266,"9"
2013-10-08,"Mstem",1270.93402842052,"9"
2013-10-09,"Mstem",1282.70435771945,"9"
2013-10-10,"Mstem",1291.87806380089,"9"
2013-10-11,"Mstem",1293.84819768127,"9"
2013-10-12,"Mstem",1305.59119472011,"9"
2013-10-13,"Mstem",1314.12042109808,"9"
2013-10-14,"Mstem",1319.74245200778,"9"
2013-10-15,"Mstem",1334.45780297652,"9"
2013-10-16,"Mstem",1349.59608054322,"9"
2013-10-17,"Mstem",1360.07258515223,"9"
2013-10-18,"Mstem",1363.0971502135,"9"
2013-10-19,"Mstem",1377.15408227228,"9"
2013-10-20,"Mstem",1391.75576745779,"9"
2013-10-21,"Mstem",1399.4789661548,"9"
2013-10-22,"Mstem",1401.54593132086,"9"
2013-10-23,"Mstem",1401.66517464431,"9"
2013-10-24,"Mstem",1410.46551871587,"9"
2013-10-25,"Mstem",1427.39922453003,"9"
2013-10-26,"Mstem",1440.12116876691,"9"
2013-10-27,"Mstem",1456.75684996721,"9"
2013-10-28,"Mstem",1468.7669352313,"9"
2013-10-29,"Mstem",1477.07597370495,"9"
2013-10-30,"Mstem",1478.79751139335,"9"
2013-10-31,"Mstem",1496.70572261267,"9"
2013-11-01,"Mstem",1512.17783023805,"9"
2013-11-02,"Mstem",1523.83414741668,"9"
2013-11-03,"Mstem",1531.43742414314,"9"
2013-11-04,"Mstem",1538.31009151392,"9"
2013-11-05,"Mstem",1557.76757689771,"9"
2013-11-06,"Mstem",1569.31206739143,"9"
2013-11-07,"Mstem",1585.6692105863,"9"
2013-11-08,"Mstem",1595.33337868762,"9"
2013-11-09,"Mstem",1597.37041692068,"9"
2013-11-10,"Mstem",1604.94836351732,"9"
2013-11-11,"Mstem",1604.15399551413,"9"
2013-11-12,"Mstem",1610.63809498926,"9"
2013-11-13,"Mstem",1622.34685312088,"9"
2013-11-14,"Mstem",1639.41753674569,"9"
2013-11-15,"Mstem",1656.73495827987,"9"
2013-11-16,"Mstem",1668.55941343496,"9"
2013-11-17,"Mstem",1675.70893909941,"9"
2013-11-18,"Mstem",1677.31390888746,"9"
2013-11-19,"Mstem",1678.36071145007,"9"
2013-11-20,"Mstem",1699.08349100974,"9"
2013-11-21,"Mstem",1718.46107980646,"9"
2013-11-22,"Mstem",1732.38976631113,"9"
2013-11-23,"Mstem",1734.04394693368,"9"
2013-11-24,"Mstem",1748.12400433119,"9"
2013-11-25,"Mstem",1768.84971472346,"9"
2013-11-26,"Mstem",1785.60859245471,"9"
2013-11-27,"Mstem",1805.88167839944,"9"
2013-11-28,"Mstem",1824.60986926901,"9"
2013-11-29,"Mstem",1834.92915057507,"9"
2013-11-30,"Mstem",1834.28056686872,"9"
2013-12-01,"Mstem",1850.78683250908,"9"
2013-12-02,"Mstem",1869.1338473971,"9"
2013-12-03,"Mstem",1888.06160653048,"9"
2013-12-04,"Mstem",1906.00523743249,"9"
2013-12-05,"Mstem",1915.4863082908,"9"
2013-12-06,"Mstem",1934.45568840082,"9"
2013-12-07,"Mstem",1956.78522860939,"9"
2013-12-08,"Mstem",1976.18819513079,"9"
2013-12-09,"Mstem",1992.93064190869,"9"
2013-12-10,"Mstem",1995.45322649493,"9"
2013-12-11,"Mstem",2007.62712202683,"9"
2013-12-12,"Mstem",2026.31549207614,"9"
2013-12-13,"Mstem",2045.22756269237,"9"
2013-12-14,"Mstem",2062.6279270691,"9"
2013-12-15,"Mstem",2069.3619802505,"9"
2013-12-16,"Mstem",2083.90532222578,"9"
2013-12-17,"Mstem",2099.20535747047,"9"
2013-12-18,"Mstem",2119.32972050816,"9"
2013-12-19,"Mstem",2135.46339250998,"9"
2013-12-20,"Mstem",2149.39501427265,"9"
2013-12-21,"Mstem",2152.4325119436,"9"
2013-12-22,"Mstem",2169.22886623327,"9"
2013-12-23,"Mstem",2174.05439712045,"9"
2013-12-24,"Mstem",2173.63681964712,"9"
2013-12-25,"Mstem",2175.61584729869,"9"
2013-12-26,"Mstem",2174.39686811616,"9"
2013-12-27,"Mstem",2199.06933702238,"9"
2013-12-28,"Mstem",2219.1968363517,"9"
2013-12-29,"Mstem",2239.99350665387,"9"
2013-12-30,"Mstem",2265.05442891597,"9"
2013-12-31,"Mstem",2284.63677587614,"9"
2014-01-01,"Mstem",2304.40875687706,"9"
2014-01-02,"Mstem",2317.10573323186,"9"
2014-01-03,"Mstem",2315.77790676803,"9"
2014-01-04,"Mstem",2327.84081727195,"9"
2014-01-05,"Mstem",2348.54378027403,"9"
2014-01-06,"Mstem",2369.50056136969,"9"
2014-01-07,"Mstem",2387.3071447682,"9"
2014-01-08,"Mstem",2389.85315653064,"9"
2014-01-09,"Mstem",2392.17190300705,"9"
2014-01-10,"Mstem",2401.70962241378,"9"
2014-01-11,"Mstem",2419.78770821232,"9"
2014-01-12,"Mstem",2435.64342975295,"9"
2014-01-13,"Mstem",2453.58009086512,"9"
2014-01-14,"Mstem",2476.93884110135,"9"
2014-01-15,"Mstem",2497.28382009085,"9"
2014-01-16,"Mstem",2509.39527491648,"9"
2014-01-17,"Mstem",2523.16400260957,"9"
2014-01-18,"Mstem",2537.99206018574,"9"
2014-01-19,"Mstem",2548.69962720266,"9"
2014-01-20,"Mstem",2566.64964747904,"9"
2014-01-21,"Mstem",2572.20822642342,"9"
2014-01-22,"Mstem",2579.86721739414,"9"
2014-01-23,"Mstem",2574.04319192608,"9"
2014-01-24,"Mstem",2581.30855882452,"9"
2014-01-25,"Mstem",2595.52757863678,"9"
2014-01-26,"Mstem",2613.5376086569,"9"
2014-01-27,"Mstem",2619.86772536765,"9"
2014-01-28,"Mstem",2650.1206157981,"9"
2014-01-29,"Mstem",2677.31174323482,"9"
2014-01-30,"Mstem",2699.82760766111,"9"
2014-01-31,"Mstem",2719.01022478168,"9"
2014-02-01,"Mstem",2735.4364547624,"9"
2014-02-02,"Mstem",2747.64922691313,"9"
2014-02-03,"Mstem",2761.92051710293,"9"
2014-02-04,"Mstem",2779.95950274575,"9"
2014-02-05,"Mstem",2780.67290336963,"9"
2014-02-06,"Mstem",2790.5745878229,"9"
2014-02-07,"Mstem",2807.11049361198,"9"
2014-02-08,"Mstem",2830.18746774537,"9"
2014-02-09,"Mstem",2847.48044725493,"9"
2014-02-10,"Mstem",2860.29718446016,"9"
2014-02-11,"Mstem",2872.62984690922,"9"
2014-02-12,"Mstem",2884.86328562814,"9"
2014-02-13,"Mstem",2892.35730955518,"9"
2014-02-14,"Mstem",2905.50950320643,"9"
2014-02-15,"Mstem",2909.34254612296,"9"
2014-02-16,"Mstem",2911.68712485657,"9"
2014-02-17,"Mstem",2905.57119981167,"9"
2014-02-18,"Mstem",2916.91227037102,"9"
2014-02-19,"Mstem",2935.12303483632,"9"
2014-02-20,"Mstem",2931.49558549108,"9"
2014-02-21,"Mstem",2958.32509882716,"9"
2014-02-22,"Mstem",2985.91040708607,"9"
2014-02-23,"Mstem",3005.30573143682,"9"
2014-02-24,"Mstem",3014.82194712672,"9"
2014-02-25,"Mstem",3036.75516038596,"9"
2014-02-26,"Mstem",3058.61238814893,"9"
2014-02-27,"Mstem",3067.76081898134,"9"
2014-02-28,"Mstem",3061.06771174489,"9"
2014-03-01,"Mstem",3056.69601465762,"9"
2014-03-02,"Mstem",3057.48408419001,"9"
2014-03-03,"Mstem",3060.03309339619,"9"
2014-03-04,"Mstem",3073.14101881363,"9"
2014-03-05,"Mstem",3090.39765811032,"9"
2014-03-06,"Mstem",3109.70479079776,"9"
2014-03-07,"Mstem",3117.3353182898,"9"
2014-03-08,"Mstem",3130.84028456526,"9"
2014-03-09,"Mstem",3154.8201481052,"9"
2014-03-10,"Mstem",3178.23215087109,"9"
2014-03-11,"Mstem",3198.30275245802,"9"
2014-03-12,"Mstem",3221.59514891406,"9"
2014-03-13,"Mstem",3235.23760473948,"9"
2014-03-14,"Mstem",3244.01448232393,"9"
2014-03-15,"Mstem",3258.834317612,"9"
2014-03-16,"Mstem",3267.3561627131,"9"
2014-03-17,"Mstem",3280.34554861119,"9"
2014-03-18,"Mstem",3302.60405013476,"9"
2014-03-19,"Mstem",3319.7857320038,"9"
2014-03-20,"Mstem",3334.36093453514,"9"
2014-03-21,"Mstem",3352.01629260846,"9"
2014-03-22,"Mstem",3358.98055338049,"9"
2014-03-23,"Mstem",3374.54099400033,"9"
2014-03-24,"Mstem",3380.669313944,"9"
2014-03-25,"Mstem",3376.08399389312,"9"
2014-03-26,"Mstem",3393.72507908639,"9"
2014-03-27,"Mstem",3390.64303503564,"9"
2014-03-28,"Mstem",3385.37579747792,"9"
2014-03-29,"Mstem",3392.12411433581,"9"
2014-03-30,"Mstem",3403.85405998019,"9"
2014-03-31,"Mstem",3418.8380385935,"9"
2014-04-01,"Mstem",3437.24058522186,"9"
2014-04-02,"Mstem",3457.16000540562,"9"
2014-04-03,"Mstem",3476.76437535934,"9"
2014-04-04,"Mstem",3487.19418159599,"9"
2014-04-05,"Mstem",3481.98398347675,"9"
2014-04-06,"Mstem",3493.14268756663,"9"
2014-04-07,"Mstem",3499.23339163776,"9"
2014-04-08,"Mstem",3504.88930440384,"9"
2014-04-09,"Mstem",3524.31381699614,"9"
2014-04-10,"Mstem",3546.38715007816,"9"
2014-04-11,"Mstem",3544.65003738051,"9"
2014-04-12,"Mstem",3551.61192051983,"9"
2014-04-13,"Mstem",3562.12974793419,"9"
2014-04-14,"Mstem",3573.88687855497,"9"
2014-04-15,"Mstem",3588.31508382095,"9"
2014-04-16,"Mstem",3601.80882935911,"9"
2014-04-17,"Mstem",3617.03309624705,"9"
2014-04-18,"Mstem",3636.85828028155,"9"
2014-04-19,"Mstem",3655.53729493906,"9"
2014-04-20,"Mstem",3673.55873994998,"9"
2014-04-21,"Mstem",3690.0343110766,"9"
2014-04-22,"Mstem",3708.40791006434,"9"
2014-04-23,"Mstem",3721.64171077621,"9"
2014-04-24,"Mstem",3734.07731445983,"9"
2014-04-25,"Mstem",3745.43492532223,"9"
2014-04-26,"Mstem",3745.43035631269,"9"
2014-04-27,"Mstem",3743.88091107708,"9"
2014-04-28,"Mstem",3742.77280200192,"9"
2014-04-29,"Mstem",3751.85384794154,"9"
2014-04-30,"Mstem",3766.53716825717,"9"
2014-05-01,"Mstem",3771.08266320557,"9"
2014-05-02,"Mstem",3792.69362231345,"9"
2014-05-03,"Mstem",3801.86127353808,"9"
2014-05-04,"Mstem",3807.81012519093,"9"
2014-05-05,"Mstem",3824.95920212595,"9"
2014-05-06,"Mstem",3844.64777458797,"9"
2014-05-07,"Mstem",3859.15630921036,"9"
2014-05-08,"Mstem",3874.76427764911,"9"
2014-05-09,"Mstem",3887.9897171844,"9"
2014-05-10,"Mstem",3898.80489353872,"9"
2014-05-11,"Mstem",3904.32756274514,"9"
2014-05-12,"Mstem",3914.53905100151,"9"
2014-05-13,"Mstem",3922.46967451237,"9"
2014-05-14,"Mstem",3933.4601199646,"9"
2014-05-15,"Mstem",3948.39397175036,"9"
2014-05-16,"Mstem",3962.57737161514,"9"
2014-05-17,"Mstem",3976.40826190966,"9"
2014-05-18,"Mstem",3987.66777711331,"9"
2014-05-19,"Mstem",3993.49198663062,"9"
2014-05-20,"Mstem",4000.15627519563,"9"
2014-05-21,"Mstem",4003.24271169239,"9"
2014-05-22,"Mstem",4015.54274676464,"9"
2014-05-23,"Mstem",4028.61653459769,"9"
2014-05-24,"Mstem",4038.97920131022,"9"
2014-05-25,"Mstem",4047.41438686317,"9"
2014-05-26,"Mstem",4053.20712013162,"9"
2012-12-12,"Mroot",0.115307815848032,"9"
2012-12-13,"Mroot",0.118729586598129,"9"
2012-12-14,"Mroot",0.130046796382877,"9"
2012-12-15,"Mroot",0.149922162470976,"9"
2012-12-16,"Mroot",0.177551315945144,"9"
2012-12-17,"Mroot",0.211248809659055,"9"
2012-12-18,"Mroot",0.253685720558826,"9"
2012-12-19,"Mroot",0.302423624419071,"9"
2012-12-20,"Mroot",0.372410619443196,"9"
2012-12-21,"Mroot",0.461580919173913,"9"
2012-12-22,"Mroot",0.564282863119358,"9"
2012-12-23,"Mroot",0.681064654796659,"9"
2012-12-24,"Mroot",0.819848007811639,"9"
2012-12-25,"Mroot",0.972604595566391,"9"
2012-12-26,"Mroot",1.13497300397855,"9"
2012-12-27,"Mroot",1.2841632039017,"9"
2012-12-28,"Mroot",1.46085388439526,"9"
2012-12-29,"Mroot",1.70764866188358,"9"
2012-12-30,"Mroot",2.01946235826614,"9"
2012-12-31,"Mroot",2.39194878578547,"9"
2013-01-01,"Mroot",2.80630287650829,"9"
2013-01-02,"Mroot",3.26516671329628,"9"
2013-01-03,"Mroot",3.74306018213579,"9"
2013-01-04,"Mroot",4.25097245235809,"9"
2013-01-05,"Mroot",4.83045573369555,"9"
2013-01-06,"Mroot",5.4615269502708,"9"
2013-01-07,"Mroot",6.10695268230966,"9"
2013-01-08,"Mroot",6.78197693538419,"9"
2013-01-09,"Mroot",7.46444417615762,"9"
2013-01-10,"Mroot",8.13688864632268,"9"
2013-01-11,"Mroot",8.85344881628075,"9"
2013-01-12,"Mroot",9.56518490681873,"9"
2013-01-13,"Mroot",10.2865037569343,"9"
2013-01-14,"Mroot",10.9638909276615,"9"
2013-01-15,"Mroot",11.6565345006494,"9"
2013-01-16,"Mroot",12.4916928250617,"9"
2013-01-17,"Mroot",13.4367043576673,"9"
2013-01-18,"Mroot",14.422652324484,"9"
2013-01-19,"Mroot",15.4056720956104,"9"
2013-01-20,"Mroot",16.3106374661906,"9"
2013-01-21,"Mroot",17.1323696350936,"9"
2013-01-22,"Mroot",17.9352350117222,"9"
2013-01-23,"Mroot",18.7801450341297,"9"
2013-01-24,"Mroot",19.6105991886563,"9"
2013-01-25,"Mroot",20.4411907177927,"9"
2013-01-26,"Mroot",21.3486949623676,"9"
2013-01-27,"Mroot",22.3053095104563,"9"
2013-01-28,"Mroot",23.2355909159257,"9"
2013-01-29,"Mroot",24.030935283974,"9"
2013-01-30,"Mroot",24.8353708283962,"9"
2013-01-31,"Mroot",25.7600189790565,"9"
2013-02-01,"Mroot",26.7605150828369,"9"
2013-02-02,"Mroot",27.7778803830446,"9"
2013-02-03,"Mroot",28.7367424808529,"9"
2013-02-04,"Mroot",29.7237834174566,"9"
2013-02-05,"Mroot",30.8078134049421,"9"
2013-02-06,"Mroot",31.9977829283031,"9"
2013-02-07,"Mroot",33.304368694891,"9"
2013-02-08,"Mroot",34.7115988300177,"9"
2013-02-09,"Mroot",36.1364792624292,"9"
2013-02-10,"Mroot",37.5147192766179,"9"
2013-02-11,"Mroot",38.8249963666349,"9"
