"Cstorage","Date","Case"
148.714751101062,2013-12-17,"5"
157.137433150886,2013-12-18,"5"
158.352425048169,2013-12-19,"5"
156.100393880883,2013-12-20,"5"
137.815428329118,2013-12-21,"5"
142.84536607667,2013-12-22,"5"
129.202748665386,2013-12-23,"5"
109.741267585139,2013-12-24,"5"
96.7388391186975,2013-12-25,"5"
80.8527449972956,2013-12-26,"5"
105.95558909421,2013-12-27,"5"
120.606447549443,2013-12-28,"5"
134.144068735207,2013-12-29,"5"
152.047438853018,2013-12-30,"5"
159.144867225893,2013-12-31,"5"
165.525569995194,2014-01-01,"5"
160.395624822181,2014-01-02,"5"
135.007716711571,2014-01-03,"5"
133.385220296591,2014-01-04,"5"
144.9219967424,2014-01-05,"5"
155.171551308807,2014-01-06,"5"
159.208121275507,2014-01-07,"5"
139.788428180996,2014-01-08,"5"
122.873924832601,2014-01-09,"5"
119.272088369327,2014-01-10,"5"
128.953720886295,2014-01-11,"5"
133.866681095181,2014-01-12,"5"
141.185986678942,2014-01-13,"5"
155.554617082345,2014-01-14,"5"
163.310090185071,2014-01-15,"5"
157.587764491141,2014-01-16,"5"
155.196401865816,2014-01-17,"5"
154.724752443656,2014-01-18,"5"
148.136790780852,2014-01-19,"5"
153.391712583317,2014-01-20,"5"
139.349418783754,2014-01-21,"5"
130.563169793152,2014-01-22,"5"
102.831145857762,2014-01-23,"5"
98.7910222250306,2014-01-24,"5"
105.72937428511,2014-01-25,"5"
117.301060715749,2014-01-26,"5"
109.679059574015,2014-01-27,"5"
138.923488544123,2014-01-28,"5"
159.325280526219,2014-01-29,"5"
169.717649010141,2014-01-30,"5"
173.662539649027,2014-01-31,"5"
172.86221106419,2014-02-01,"5"
165.917043955842,2014-02-02,"5"
163.098191492968,2014-02-03,"5"
166.352155533467,2014-02-04,"5"
143.184063139195,2014-02-05,"5"
137.213541181718,2014-02-06,"5"
142.04073857905,2014-02-07,"5"
155.880442844698,2014-02-08,"5"
159.00680613683,2014-02-09,"5"
154.951132944332,2014-02-10,"5"
150.7913577578,2014-02-11,"5"
147.160109612198,2014-02-12,"5"
136.986062158052,2014-02-13,"5"
136.742842826497,2014-02-14,"5"
122.581741367677,2014-02-15,"5"
108.279681869217,2014-02-16,"5"
83.3889411740607,2014-02-17,"5"
88.2601705425879,2014-02-18,"5"
102.667616793586,2014-02-19,"5"
82.3174146396539,2014-02-20,"5"
110.369814157687,2014-02-21,"5"
135.476297299346,2014-02-22,"5"
144.717224779612,2014-02-23,"5"
137.859003051307,2014-02-24,"5"
150.537003331092,2014-02-25,"5"
161.287576919282,2014-02-26,"5"
151.52017969943,2014-02-27,"5"
119.435171573739,2014-02-28,"5"
95.5520506534172,2014-03-01,"5"
82.9099501386738,2014-03-02,"5"
74.7478926736179,2014-03-03,"5"
83.5350037251806,2014-03-04,"5"
97.2143447975774,2014-03-05,"5"
111.893481146288,2014-03-06,"5"
107.011689360218,2014-03-07,"5"
111.599600655042,2014-03-08,"5"
131.169411072257,2014-03-09,"5"
147.121270531163,2014-03-10,"5"
155.747888324715,2014-03-11,"5"
167.929174303231,2014-03-12,"5"
163.919384701542,2014-03-13,"5"
153.196905380734,2014-03-14,"5"
153.060782081225,2014-03-15,"5"
143.559834810134,2014-03-16,"5"
142.148250384928,2014-03-17,"5"
154.734627056041,2014-03-18,"5"
157.871086518185,2014-03-19,"5"
156.61604485867,2014-03-20,"5"
160.148594603809,2014-03-21,"5"
147.186451695747,2014-03-22,"5"
148.952976641935,2014-03-23,"5"
136.411693139895,2014-03-24,"5"
109.713511880707,2014-03-25,"5"
120.099026197965,2014-03-26,"5"
98.0677761056936,2014-03-27,"5"
75.967158911587,2014-03-28,"5"
75.0543782473472,2014-03-29,"5"
81.7132246722217,2014-03-30,"5"
92.2500647870389,2014-03-31,"5"
106.344342001596,2014-04-01,"5"
120.645946563177,2014-04-02,"5"
132.38046443187,2014-04-03,"5"
128.743902882606,2014-04-04,"5"
102.261270865489,2014-04-05,"5"
104.117991256268,2014-04-06,"5"
98.1266705463439,2014-04-07,"5"
92.3560857911214,2014-04-08,"5"
107.928709125362,2014-04-09,"5"
125.195421544653,2014-04-10,"5"
104.422180401123,2014-04-11,"5"
99.6826362161538,2014-04-12,"5"
100.921161613415,2014-04-13,"5"
103.781513827879,2014-04-14,"5"
110.204528177082,2014-04-15,"5"
114.326367457843,2014-04-16,"5"
120.434307453179,2014-04-17,"5"
132.474305865917,2014-04-18,"5"
141.066070108159,2014-04-19,"5"
147.389369670083,2014-04-20,"5"
150.462453769255,2014-04-21,"5"
155.890049320021,2014-04-22,"5"
152.790328505432,2014-04-23,"5"
148.985980019207,2014-04-24,"5"
144.190152450704,2014-04-25,"5"
123.117515758403,2014-04-26,"5"
102.860562049708,2014-04-27,"5"
86.2332814459973,2014-04-28,"5"
87.2443459803799,2014-04-29,"5"
96.410940629067,2014-04-30,"5"
89.1702282816687,2014-05-01,"5"
108.273140296348,2014-05-02,"5"
106.143419961722,2014-05-03,"5"
99.5116342968657,2014-05-04,"5"
110.504250187108,2014-05-05,"5"
123.616514263783,2014-05-06,"5"
127.095520507703,2014-05-07,"5"
131.705108970313,2014-05-08,"5"
132.090373520505,2014-05-09,"5"
128.832796639535,2014-05-10,"5"
118.189416860925,2014-05-11,"5"
116.10299065225,2014-05-12,"5"
110.932132619969,2014-05-13,"5"
111.066262299202,2014-05-14,"5"
117.040542521835,2014-05-15,"5"
121.040128215268,2014-05-16,"5"
123.968250960086,2014-05-17,"5"
122.634967369414,2014-05-18,"5"
113.426623524867,2014-05-19,"5"
106.81943382022,2014-05-20,"5"
95.8581029602885,2014-05-21,"5"
100.153606744484,2014-05-22,"5"
104.946306170301,2014-05-23,"5"
105.042641353474,2014-05-24,"5"
102.301511724434,2014-05-25,"5"
96.032884808635,2014-05-26,"5"
