"Date","variable","value","Case"
2013-03-04,"Mleaf",99.3676795022975,"2"
2013-03-05,"Mleaf",102.361692490055,"2"
2013-03-06,"Mleaf",105.642153088292,"2"
2013-03-07,"Mleaf",108.233250078044,"2"
2013-03-08,"Mleaf",111.110609557075,"2"
2013-03-09,"Mleaf",112.984251427185,"2"
2013-03-10,"Mleaf",115.432542287465,"2"
2013-03-11,"Mleaf",117.848900472934,"2"
2013-03-12,"Mleaf",119.057157321842,"2"
2013-03-13,"Mleaf",120.769630005748,"2"
2013-03-14,"Mleaf",123.262569250623,"2"
2013-03-15,"Mleaf",122.824130025735,"2"
2013-03-16,"Mleaf",122.304557736161,"2"
2013-03-17,"Mleaf",124.580996133628,"2"
2013-03-18,"Mleaf",127.035865471075,"2"
2013-03-19,"Mleaf",129.95277526278,"2"
2013-03-20,"Mleaf",131.394541550245,"2"
2013-03-21,"Mleaf",133.055528236363,"2"
2013-03-22,"Mleaf",133.760241851755,"2"
2013-03-23,"Mleaf",133.427181462682,"2"
2013-03-24,"Mleaf",133.903440457603,"2"
2013-03-25,"Mleaf",135.313020077627,"2"
2013-03-26,"Mleaf",137.094732640646,"2"
2013-03-27,"Mleaf",138.100032132775,"2"
2013-03-28,"Mleaf",138.633546671091,"2"
2013-03-29,"Mleaf",139.196260653643,"2"
2013-03-30,"Mleaf",141.777325077941,"2"
2013-03-31,"Mleaf",144.002358530505,"2"
2013-04-01,"Mleaf",144.428164639751,"2"
2013-04-02,"Mleaf",146.29984947294,"2"
2013-04-03,"Mleaf",148.294019797004,"2"
2013-04-04,"Mleaf",146.607683343584,"2"
2013-04-05,"Mleaf",145.891543821891,"2"
2013-04-06,"Mleaf",147.019283784466,"2"
2013-04-07,"Mleaf",148.185169312224,"2"
2013-04-08,"Mleaf",150.383927757426,"2"
2013-04-09,"Mleaf",152.797979193718,"2"
2013-04-10,"Mleaf",154.211011679439,"2"
2013-04-11,"Mleaf",156.292609793705,"2"
2013-04-12,"Mleaf",158.398141682881,"2"
2013-04-13,"Mleaf",159.916726906727,"2"
2013-04-14,"Mleaf",162.187482429462,"2"
2013-04-15,"Mleaf",163.98873577396,"2"
2013-04-16,"Mleaf",164.695001167,"2"
2013-04-17,"Mleaf",164.084207751748,"2"
2013-04-18,"Mleaf",165.966640509076,"2"
2013-04-19,"Mleaf",168.224865887767,"2"
2013-04-20,"Mleaf",169.883944713744,"2"
2013-04-21,"Mleaf",170.032533040347,"2"
2013-04-22,"Mleaf",172.755733504436,"2"
2013-04-23,"Mleaf",174.460297149214,"2"
2013-04-24,"Mleaf",176.681129911868,"2"
2013-04-25,"Mleaf",179.202731997181,"2"
2013-04-26,"Mleaf",181.376697167018,"2"
2013-04-27,"Mleaf",183.361854973791,"2"
2013-04-28,"Mleaf",185.175290198606,"2"
2013-04-29,"Mleaf",186.640059162931,"2"
2013-04-30,"Mleaf",188.105286629358,"2"
2013-05-01,"Mleaf",188.76023233443,"2"
2013-05-02,"Mleaf",189.663128155598,"2"
2013-05-03,"Mleaf",191.123487678491,"2"
2013-05-04,"Mleaf",193.406895154246,"2"
2013-05-05,"Mleaf",194.054719803221,"2"
2013-05-06,"Mleaf",196.193515069736,"2"
2013-05-07,"Mleaf",197.970566626333,"2"
2013-05-08,"Mleaf",198.402025026937,"2"
2013-05-09,"Mleaf",200.290122473738,"2"
2013-05-10,"Mleaf",201.579998279155,"2"
2013-05-11,"Mleaf",203.04135161557,"2"
2013-05-12,"Mleaf",204.019628970407,"2"
2013-05-13,"Mleaf",205.169913031988,"2"
2013-05-14,"Mleaf",205.293915944803,"2"
2013-05-15,"Mleaf",206.932280149763,"2"
2013-05-16,"Mleaf",208.6716203676,"2"
2013-05-17,"Mleaf",210.140736426187,"2"
2013-05-18,"Mleaf",212.327263264739,"2"
2013-05-19,"Mleaf",214.567658828822,"2"
2013-05-20,"Mleaf",216.734685410648,"2"
2013-05-21,"Mleaf",218.413649957637,"2"
2013-05-22,"Mleaf",219.167802974709,"2"
2013-05-23,"Mleaf",218.862802513929,"2"
2013-05-24,"Mleaf",218.46860205811,"2"
2013-05-25,"Mleaf",219.762745061138,"2"
2013-05-26,"Mleaf",222.231299303623,"2"
2013-05-27,"Mleaf",224.883017833791,"2"
2013-05-28,"Mleaf",225.393558049263,"2"
2013-05-29,"Mleaf",225.786465163009,"2"
2013-05-30,"Mleaf",226.098318035834,"2"
2013-05-31,"Mleaf",228.045197466255,"2"
2013-06-01,"Mleaf",230.099748905023,"2"
2013-06-02,"Mleaf",229.470120888962,"2"
2013-06-03,"Mleaf",228.938522582274,"2"
2013-06-04,"Mleaf",232.05955145628,"2"
2013-06-05,"Mleaf",234.736050658817,"2"
2013-06-06,"Mleaf",236.000204279918,"2"
2013-06-07,"Mleaf",235.116505466222,"2"
2013-06-08,"Mleaf",235.67566110802,"2"
2013-06-09,"Mleaf",236.596342355199,"2"
2013-06-10,"Mleaf",239.074122965868,"2"
2013-06-11,"Mleaf",239.734571525649,"2"
2013-06-12,"Mleaf",242.503148393564,"2"
2013-06-13,"Mleaf",241.808920805378,"2"
2013-06-14,"Mleaf",243.699219194909,"2"
2013-06-15,"Mleaf",246.443216057472,"2"
2013-06-16,"Mleaf",248.68287425714,"2"
2013-06-17,"Mleaf",251.567431843318,"2"
2013-06-18,"Mleaf",252.845700066168,"2"
2013-06-19,"Mleaf",255.452292902161,"2"
2013-06-20,"Mleaf",257.153345465785,"2"
2013-06-21,"Mleaf",259.04274504666,"2"
2013-06-22,"Mleaf",260.964872152035,"2"
2013-06-23,"Mleaf",262.364190208703,"2"
2013-06-24,"Mleaf",261.643503378202,"2"
2013-06-25,"Mleaf",261.422510711379,"2"
2013-06-26,"Mleaf",260.540539486863,"2"
2013-06-27,"Mleaf",261.334741088614,"2"
2013-06-28,"Mleaf",262.088861749309,"2"
2013-06-29,"Mleaf",262.99856020212,"2"
2013-06-30,"Mleaf",261.797145642164,"2"
2013-07-01,"Mleaf",263.381410384955,"2"
2013-07-02,"Mleaf",267.150138681878,"2"
2013-07-03,"Mleaf",271.097861859172,"2"
2013-07-04,"Mleaf",274.671051168418,"2"
2013-07-05,"Mleaf",277.442039614645,"2"
2013-07-06,"Mleaf",280.437784736427,"2"
2013-07-07,"Mleaf",283.46556758007,"2"
2013-07-08,"Mleaf",286.283006410502,"2"
2013-07-09,"Mleaf",288.863600025539,"2"
2013-07-10,"Mleaf",289.249364782497,"2"
2013-07-11,"Mleaf",289.400185290974,"2"
2013-07-12,"Mleaf",292.170467365729,"2"
2013-07-13,"Mleaf",293.242729959848,"2"
2013-07-14,"Mleaf",294.376449011412,"2"
2013-07-15,"Mleaf",296.965595506471,"2"
2013-07-16,"Mleaf",296.551183346065,"2"
2013-07-17,"Mleaf",298.196130258941,"2"
2013-07-18,"Mleaf",299.982527733094,"2"
2013-07-19,"Mleaf",301.701181181771,"2"
2013-07-20,"Mleaf",300.727004155803,"2"
2013-07-21,"Mleaf",304.363641634219,"2"
2013-07-22,"Mleaf",308.683670524938,"2"
2013-07-23,"Mleaf",312.120696750627,"2"
2013-07-24,"Mleaf",314.989056123703,"2"
2013-07-25,"Mleaf",317.694010070469,"2"
2013-07-26,"Mleaf",321.205920402377,"2"
2013-07-27,"Mleaf",324.493734707934,"2"
2013-07-28,"Mleaf",327.838080066849,"2"
2013-07-29,"Mleaf",329.990775180911,"2"
2013-07-30,"Mleaf",332.595752409183,"2"
2013-07-31,"Mleaf",333.302509763639,"2"
2013-08-01,"Mleaf",331.901799110967,"2"
2013-08-02,"Mleaf",336.089144579058,"2"
2013-08-03,"Mleaf",338.9710252269,"2"
2013-08-04,"Mleaf",342.80558717252,"2"
2013-08-05,"Mleaf",345.7370865472,"2"
2013-08-06,"Mleaf",349.17422338359,"2"
2013-08-07,"Mleaf",351.709043492019,"2"
2013-08-08,"Mleaf",354.757532662194,"2"
2013-08-09,"Mleaf",355.263117734534,"2"
2013-08-10,"Mleaf",358.811306309623,"2"
2013-08-11,"Mleaf",362.556579599756,"2"
2013-08-12,"Mleaf",366.695877990559,"2"
2013-08-13,"Mleaf",368.708301697669,"2"
2013-08-14,"Mleaf",372.564036410337,"2"
2013-08-15,"Mleaf",375.80292544789,"2"
2013-08-16,"Mleaf",380.180431852735,"2"
2013-08-17,"Mleaf",384.753034741774,"2"
2013-08-18,"Mleaf",387.922810507925,"2"
2013-08-19,"Mleaf",391.748164906671,"2"
2013-08-20,"Mleaf",396.032953566797,"2"
2013-08-21,"Mleaf",400.909926711474,"2"
2013-08-22,"Mleaf",404.564536785991,"2"
2013-08-23,"Mleaf",406.49640464834,"2"
2013-08-24,"Mleaf",406.253087594693,"2"
2013-08-25,"Mleaf",410.824052111745,"2"
2013-08-26,"Mleaf",415.177252688933,"2"
2013-08-27,"Mleaf",419.555566287843,"2"
2013-08-28,"Mleaf",423.978098266464,"2"
2013-08-29,"Mleaf",428.441526487851,"2"
2013-08-30,"Mleaf",431.805917268418,"2"
2013-08-31,"Mleaf",434.613147132205,"2"
2013-09-01,"Mleaf",437.494497888235,"2"
2013-09-02,"Mleaf",441.688505128561,"2"
2013-09-03,"Mleaf",446.305287002877,"2"
2013-09-04,"Mleaf",450.913556260669,"2"
2013-09-05,"Mleaf",455.567733695256,"2"
2013-09-06,"Mleaf",459.081881406176,"2"
2013-09-07,"Mleaf",461.894104526908,"2"
2013-09-08,"Mleaf",464.257806400834,"2"
2013-09-09,"Mleaf",464.826384100239,"2"
2013-09-10,"Mleaf",467.779645774621,"2"
2013-09-11,"Mleaf",471.609564045257,"2"
2013-09-12,"Mleaf",476.93405518666,"2"
2013-09-13,"Mleaf",482.943425306295,"2"
2013-09-14,"Mleaf",487.37560641065,"2"
2013-09-15,"Mleaf",490.143254617398,"2"
2013-09-16,"Mleaf",494.731864644426,"2"
2013-09-17,"Mleaf",491.495776555584,"2"
2013-09-18,"Mleaf",495.864727116838,"2"
2013-09-19,"Mleaf",501.084596171929,"2"
2013-09-20,"Mleaf",508.048387999327,"2"
2013-09-21,"Mleaf",515.128129123903,"2"
2013-09-22,"Mleaf",522.154093135181,"2"
2013-09-23,"Mleaf",527.362658287106,"2"
2013-09-24,"Mleaf",532.70341753413,"2"
2013-09-25,"Mleaf",533.865524396752,"2"
2013-09-26,"Mleaf",537.601836906315,"2"
2013-09-27,"Mleaf",542.993655058241,"2"
2013-09-28,"Mleaf",550.508973590507,"2"
2013-09-29,"Mleaf",556.176428776324,"2"
2013-09-30,"Mleaf",562.788979430931,"2"
2013-10-01,"Mleaf",567.45261595147,"2"
2013-10-02,"Mleaf",568.076080521706,"2"
2013-10-03,"Mleaf",574.975007473667,"2"
2013-10-04,"Mleaf",577.542286398514,"2"
2013-10-05,"Mleaf",585.108596987927,"2"
2013-10-06,"Mleaf",590.000494772319,"2"
2013-10-07,"Mleaf",596.378621105777,"2"
2013-10-08,"Mleaf",601.187565385027,"2"
2013-10-09,"Mleaf",607.119967810084,"2"
2013-10-10,"Mleaf",611.553520208723,"2"
2013-10-11,"Mleaf",611.414601611171,"2"
2013-10-12,"Mleaf",617.675249142615,"2"
2013-10-13,"Mleaf",622.068892871467,"2"
2013-10-14,"Mleaf",624.503754775978,"2"
2013-10-15,"Mleaf",633.13482030103,"2"
2013-10-16,"Mleaf",642.246496539453,"2"
2013-10-17,"Mleaf",648.086920184892,"2"
2013-10-18,"Mleaf",648.405572940477,"2"
2013-10-19,"Mleaf",656.116167230727,"2"
2013-10-20,"Mleaf",664.118630714768,"2"
2013-10-21,"Mleaf",666.95119677707,"2"
2013-10-22,"Mleaf",666.068533721461,"2"
2013-10-23,"Mleaf",663.683003937264,"2"
2013-10-24,"Mleaf",667.654124376565,"2"
2013-10-25,"Mleaf",677.179607800743,"2"
2013-10-26,"Mleaf",683.812104706889,"2"
2013-10-27,"Mleaf",693.509333920253,"2"
2013-10-28,"Mleaf",699.77822043754,"2"
2013-10-29,"Mleaf",703.178741669542,"2"
2013-10-30,"Mleaf",701.734318259691,"2"
2013-10-31,"Mleaf",711.463952656858,"2"
2013-11-01,"Mleaf",719.702481704727,"2"
2013-11-02,"Mleaf",725.370016674494,"2"
2013-11-03,"Mleaf",728.703222877402,"2"
2013-11-04,"Mleaf",731.066839142481,"2"
2013-11-05,"Mleaf",742.688083275609,"2"
2013-11-06,"Mleaf",748.327640017727,"2"
2013-11-07,"Mleaf",757.567272826466,"2"
2013-11-08,"Mleaf",762.339662336306,"2"
2013-11-09,"Mleaf",762.114873106975,"2"
2013-11-10,"Mleaf",765.263559297589,"2"
2013-11-11,"Mleaf",761.753633439369,"2"
2013-11-12,"Mleaf",763.143937472754,"2"
2013-11-13,"Mleaf",768.359033170503,"2"
2013-11-14,"Mleaf",777.836921710883,"2"
2013-11-15,"Mleaf",787.602324208599,"2"
2013-11-16,"Mleaf",793.084873959441,"2"
2013-11-17,"Mleaf",794.840614740203,"2"
2013-11-18,"Mleaf",792.791950902645,"2"
2013-11-19,"Mleaf",790.3927778845,"2"
2013-11-20,"Mleaf",801.602050232976,"2"
2013-11-21,"Mleaf",812.456657366279,"2"
2013-11-22,"Mleaf",819.539816136006,"2"
2013-11-23,"Mleaf",818.284618942911,"2"
2013-11-24,"Mleaf",825.176651439566,"2"
2013-11-25,"Mleaf",837.312548856715,"2"
2013-11-26,"Mleaf",846.822244583269,"2"
2013-11-27,"Mleaf",858.802936338379,"2"
2013-11-28,"Mleaf",869.699513115469,"2"
2013-11-29,"Mleaf",874.802080561922,"2"
2013-11-30,"Mleaf",871.431881339561,"2"
2013-12-01,"Mleaf",879.677699437439,"2"
2013-12-02,"Mleaf",889.254942167235,"2"
2013-12-03,"Mleaf",899.558096532858,"2"
2013-12-04,"Mleaf",909.444450748553,"2"
2013-12-05,"Mleaf",913.646650271007,"2"
2013-12-06,"Mleaf",923.966459658514,"2"
2013-12-07,"Mleaf",936.763300645732,"2"
2013-12-08,"Mleaf",947.430337535177,"2"
2013-12-09,"Mleaf",956.337381059825,"2"
2013-12-10,"Mleaf",955.308070713761,"2"
2013-12-11,"Mleaf",961.067068004371,"2"
2013-12-12,"Mleaf",971.103049911828,"2"
2013-12-13,"Mleaf",981.302609905083,"2"
2013-12-14,"Mleaf",990.912073854818,"2"
2013-12-15,"Mleaf",992.963044832938,"2"
2013-12-16,"Mleaf",1000.16462153572,"2"
2013-12-17,"Mleaf",1007.4501065843,"2"
2013-12-18,"Mleaf",1017.91124438122,"2"
2013-12-19,"Mleaf",1025.55345430222,"2"
2013-12-20,"Mleaf",1032.09106001426,"2"
2013-12-21,"Mleaf",1031.84658024477,"2"
2013-12-22,"Mleaf",1040.09724572565,"2"
2013-12-23,"Mleaf",1040.96152167402,"2"
2013-12-24,"Mleaf",1038.3511796781,"2"
2013-12-25,"Mleaf",1036.57689910457,"2"
2013-12-26,"Mleaf",1032.2946817878,"2"
2013-12-27,"Mleaf",1045.06458708006,"2"
2013-12-28,"Mleaf",1054.89812242164,"2"
2013-12-29,"Mleaf",1065.09996866729,"2"
2013-12-30,"Mleaf",1078.53280221928,"2"
2013-12-31,"Mleaf",1087.51434953661,"2"
2014-01-01,"Mleaf",1097.768186561,"2"
2014-01-02,"Mleaf",1103.82843710479,"2"
2014-01-03,"Mleaf",1100.41394637812,"2"
2014-01-04,"Mleaf",1105.18258476193,"2"
2014-01-05,"Mleaf",1116.10968516068,"2"
2014-01-06,"Mleaf",1127.32007857713,"2"
2014-01-07,"Mleaf",1136.49231197088,"2"
2014-01-08,"Mleaf",1134.72180926882,"2"
2014-01-09,"Mleaf",1132.09796715519,"2"
2014-01-10,"Mleaf",1133.56960448138,"2"
2014-01-11,"Mleaf",1140.7440016618,"2"
2014-01-12,"Mleaf",1147.09669452255,"2"
2014-01-13,"Mleaf",1154.80103140824,"2"
2014-01-14,"Mleaf",1166.19985987418,"2"
2014-01-15,"Mleaf",1176.16953230938,"2"
2014-01-16,"Mleaf",1182.46526925786,"2"
2014-01-17,"Mleaf",1189.51554537839,"2"
2014-01-18,"Mleaf",1197.20092984208,"2"
2014-01-19,"Mleaf",1202.17325910687,"2"
2014-01-20,"Mleaf",1211.28207531362,"2"
2014-01-21,"Mleaf",1212.18512897299,"2"
2014-01-22,"Mleaf",1213.64967469785,"2"
2014-01-23,"Mleaf",1206.13043242517,"2"
2014-01-24,"Mleaf",1206.09273121501,"2"
2014-01-25,"Mleaf",1210.35265080691,"2"
2014-01-26,"Mleaf",1217.25071750902,"2"
2014-01-27,"Mleaf",1216.65299609646,"2"
2014-01-28,"Mleaf",1231.82065320933,"2"
2014-01-29,"Mleaf",1245.29795146796,"2"
2014-01-30,"Mleaf",1256.1446139863,"2"
2014-01-31,"Mleaf",1265.92147263715,"2"
2014-02-01,"Mleaf",1273.52974905642,"2"
2014-02-02,"Mleaf",1278.63507310649,"2"
2014-02-03,"Mleaf",1285.26127440542,"2"
2014-02-04,"Mleaf",1294.45848078046,"2"
2014-02-05,"Mleaf",1291.89562304424,"2"
2014-02-06,"Mleaf",1294.39043590304,"2"
2014-02-07,"Mleaf",1300.86317046378,"2"
2014-02-08,"Mleaf",1311.97482797184,"2"
2014-02-09,"Mleaf",1319.30322738286,"2"
2014-02-10,"Mleaf",1323.87521402669,"2"
2014-02-11,"Mleaf",1327.70255574724,"2"
2014-02-12,"Mleaf",1331.61393715018,"2"
2014-02-13,"Mleaf",1332.56428148365,"2"
2014-02-14,"Mleaf",1337.53009391363,"2"
2014-02-15,"Mleaf",1336.90825469848,"2"
2014-02-16,"Mleaf",1334.82126784301,"2"
2014-02-17,"Mleaf",1327.21908520998,"2"
2014-02-18,"Mleaf",1329.93637077687,"2"
2014-02-19,"Mleaf",1337.13158980541,"2"
2014-02-20,"Mleaf",1331.1199782382,"2"
2014-02-21,"Mleaf",1343.9144154633,"2"
2014-02-22,"Mleaf",1357.79149586115,"2"
2014-02-23,"Mleaf",1366.61392830841,"2"
2014-02-24,"Mleaf",1369.22589619309,"2"
2014-02-25,"Mleaf",1379.86058629044,"2"
2014-02-26,"Mleaf",1390.63148704904,"2"
2014-02-27,"Mleaf",1393.69001639618,"2"
2014-02-28,"Mleaf",1386.36913519508,"2"
2014-03-01,"Mleaf",1379.94203246257,"2"
2014-03-02,"Mleaf",1376.21643258366,"2"
2014-03-03,"Mleaf",1373.52228924666,"2"
2014-03-04,"Mleaf",1376.94011444951,"2"
2014-03-05,"Mleaf",1383.46537721088,"2"
2014-03-06,"Mleaf",1391.99714330761,"2"
2014-03-07,"Mleaf",1393.42960437243,"2"
2014-03-08,"Mleaf",1398.68335967378,"2"
2014-03-09,"Mleaf",1410.74561445375,"2"
2014-03-10,"Mleaf",1422.72788844332,"2"
2014-03-11,"Mleaf",1432.88976727072,"2"
2014-03-12,"Mleaf",1445.47069919136,"2"
2014-03-13,"Mleaf",1451.48943918808,"2"
2014-03-14,"Mleaf",1454.40069853622,"2"
2014-03-15,"Mleaf",1460.84736955517,"2"
2014-03-16,"Mleaf",1462.30481072776,"2"
2014-03-17,"Mleaf",1466.3690220726,"2"
2014-03-18,"Mleaf",1476.90713578745,"2"
2014-03-19,"Mleaf",1484.77042958394,"2"
2014-03-20,"Mleaf",1491.57614936076,"2"
2014-03-21,"Mleaf",1499.94721294852,"2"
2014-03-22,"Mleaf",1501.53163397023,"2"
2014-03-23,"Mleaf",1508.04011312218,"2"
2014-03-24,"Mleaf",1508.4912717128,"2"
2014-03-25,"Mleaf",1501.99544333709,"2"
2014-03-26,"Mleaf",1508.49973576305,"2"
2014-03-27,"Mleaf",1502.66641424665,"2"
2014-03-28,"Mleaf",1495.2974435659,"2"
2014-03-29,"Mleaf",1494.86613496105,"2"
2014-03-30,"Mleaf",1497.7908851264,"2"
2014-03-31,"Mleaf",1502.9992910599,"2"
2014-04-01,"Mleaf",1510.62517943145,"2"
2014-04-02,"Mleaf",1519.56003633149,"2"
2014-04-03,"Mleaf",1528.54618130444,"2"
2014-04-04,"Mleaf",1532.2292099722,"2"
2014-04-05,"Mleaf",1526.53093790182,"2"
2014-04-06,"Mleaf",1530.00906228078,"2"
2014-04-07,"Mleaf",1530.52399316806,"2"
2014-04-08,"Mleaf",1530.75532203254,"2"
2014-04-09,"Mleaf",1539.31672055779,"2"
2014-04-10,"Mleaf",1549.70915457562,"2"
2014-04-11,"Mleaf",1545.89085722976,"2"
2014-04-12,"Mleaf",1546.96203766504,"2"
2014-04-13,"Mleaf",1549.91168869915,"2"
2014-04-14,"Mleaf",1553.94948226469,"2"
2014-04-15,"Mleaf",1559.64199938743,"2"
2014-04-16,"Mleaf",1564.78512167267,"2"
2014-04-17,"Mleaf",1571.03488057561,"2"
2014-04-18,"Mleaf",1580.19425824531,"2"
2014-04-19,"Mleaf",1588.55715520556,"2"
2014-04-20,"Mleaf",1596.43712620316,"2"
2014-04-21,"Mleaf",1603.35763185915,"2"
2014-04-22,"Mleaf",1611.33317943706,"2"
2014-04-23,"Mleaf",1616.0217946475,"2"
2014-04-24,"Mleaf",1619.9123277484,"2"
2014-04-25,"Mleaf",1623.30389980258,"2"
2014-04-26,"Mleaf",1619.774966512,"2"
2014-04-27,"Mleaf",1615.26562067725,"2"
2014-04-28,"Mleaf",1610.99319726828,"2"
2014-04-29,"Mleaf",1612.76953661756,"2"
2014-04-30,"Mleaf",1618.29083067176,"2"
2014-05-01,"Mleaf",1618.05141522586,"2"
2014-05-02,"Mleaf",1627.93654916495,"2"
2014-05-03,"Mleaf",1630.54355303355,"2"
2014-05-04,"Mleaf",1631.34270132046,"2"
2014-05-05,"Mleaf",1638.63480030725,"2"
2014-05-06,"Mleaf",1647.64180723361,"2"
2014-05-07,"Mleaf",1653.55472598885,"2"
2014-05-08,"Mleaf",1659.27191418364,"2"
2014-05-09,"Mleaf",1664.28836085503,"2"
2014-05-10,"Mleaf",1667.77578670093,"2"
2014-05-11,"Mleaf",1668.1393324505,"2"
2014-05-12,"Mleaf",1671.18059887934,"2"
2014-05-13,"Mleaf",1672.9981354358,"2"
2014-05-14,"Mleaf",1676.57863098684,"2"
2014-05-15,"Mleaf",1682.69646285849,"2"
2014-05-16,"Mleaf",1688.06393805929,"2"
2014-05-17,"Mleaf",1693.81896496902,"2"
2014-05-18,"Mleaf",1698.04400547386,"2"
2014-05-19,"Mleaf",1698.77048855405,"2"
2014-05-20,"Mleaf",1699.96060642281,"2"
2014-05-21,"Mleaf",1698.95753637454,"2"
2014-05-22,"Mleaf",1703.33149970117,"2"
2014-05-23,"Mleaf",1708.14537777546,"2"
2014-05-24,"Mleaf",1711.66268015791,"2"
2014-05-25,"Mleaf",1714.33290777204,"2"
2014-05-26,"Mleaf",1715.38900232889,"2"
2012-12-12,"Mstem",0.145231450836025,"2"
2012-12-13,"Mstem",0.208081951080412,"2"
2012-12-14,"Mstem",0.28729484589834,"2"
2012-12-15,"Mstem",0.38867183780537,"2"
2012-12-16,"Mstem",0.513386941091305,"2"
2012-12-17,"Mstem",0.691844129629027,"2"
2012-12-18,"Mstem",0.893982945549166,"2"
2012-12-19,"Mstem",1.24165278168153,"2"
2012-12-20,"Mstem",1.69440334687423,"2"
2012-12-21,"Mstem",2.22891472195246,"2"
2012-12-22,"Mstem",2.85991954370244,"2"
2012-12-23,"Mstem",3.6568289870872,"2"
2012-12-24,"Mstem",4.56118439587239,"2"
2012-12-25,"Mstem",5.52164420346693,"2"
2012-12-26,"Mstem",6.18489504685184,"2"
2012-12-27,"Mstem",7.11384747442202,"2"
2012-12-28,"Mstem",8.83458923897331,"2"
2012-12-29,"Mstem",10.7088593778449,"2"
2012-12-30,"Mstem",12.7437072711167,"2"
2012-12-31,"Mstem",14.7654035781642,"2"
2013-01-01,"Mstem",17.0399940251667,"2"
2013-01-02,"Mstem",19.0787801239697,"2"
2013-01-03,"Mstem",21.027705726136,"2"
2013-01-04,"Mstem",23.6763203334402,"2"
2013-01-05,"Mstem",26.3411623926664,"2"
2013-01-06,"Mstem",28.670174341236,"2"
2013-01-07,"Mstem",31.0167321147849,"2"
2013-01-08,"Mstem",33.4266172091337,"2"
2013-01-09,"Mstem",35.1223273433998,"2"
2013-01-10,"Mstem",37.8575543752552,"2"
2013-01-11,"Mstem",39.7016253282669,"2"
2013-01-12,"Mstem",42.1926509530854,"2"
2013-01-13,"Mstem",43.6211601251113,"2"
2013-01-14,"Mstem",44.5946820207283,"2"
2013-01-15,"Mstem",47.9633166122654,"2"
2013-01-16,"Mstem",51.7242124330587,"2"
2013-01-17,"Mstem",54.9455777652928,"2"
2013-01-18,"Mstem",58.093420265396,"2"
2013-01-19,"Mstem",59.7560502001665,"2"
2013-01-20,"Mstem",60.8322605794674,"2"
2013-01-21,"Mstem",61.9671892676868,"2"
2013-01-22,"Mstem",64.7422074300386,"2"
2013-01-23,"Mstem",67.124779385391,"2"
2013-01-24,"Mstem",68.316329587968,"2"
2013-01-25,"Mstem",71.2822605428981,"2"
2013-01-26,"Mstem",74.4414182886792,"2"
2013-01-27,"Mstem",77.5374858716711,"2"
2013-01-28,"Mstem",78.3325063684383,"2"
2013-01-29,"Mstem",78.1358968629299,"2"
2013-01-30,"Mstem",82.4925936175248,"2"
2013-01-31,"Mstem",85.6278701001881,"2"
2013-02-01,"Mstem",89.6298495868004,"2"
2013-02-02,"Mstem",90.748545932402,"2"
2013-02-03,"Mstem",92.2778557544206,"2"
2013-02-04,"Mstem",96.0063911825582,"2"
2013-02-05,"Mstem",99.8417307857176,"2"
2013-02-06,"Mstem",104.279961872854,"2"
2013-02-07,"Mstem",109.173008031116,"2"
2013-02-08,"Mstem",113.549887005898,"2"
2013-02-09,"Mstem",117.135300929186,"2"
2013-02-10,"Mstem",120.209266251576,"2"
2013-02-11,"Mstem",122.695832914403,"2"
2013-02-12,"Mstem",123.266859537694,"2"
2013-02-13,"Mstem",123.406567217368,"2"
2013-02-14,"Mstem",127.388007041835,"2"
2013-02-15,"Mstem",132.656875042629,"2"
2013-02-16,"Mstem",135.105788048141,"2"
2013-02-17,"Mstem",138.350961210592,"2"
2013-02-18,"Mstem",143.19194022828,"2"
2013-02-19,"Mstem",147.613371971078,"2"
2013-02-20,"Mstem",152.810829385602,"2"
2013-02-21,"Mstem",156.551672544512,"2"
2013-02-22,"Mstem",160.567704074406,"2"
2013-02-23,"Mstem",164.063307716894,"2"
2013-02-24,"Mstem",163.851655409103,"2"
2013-02-25,"Mstem",167.987218835621,"2"
2013-02-26,"Mstem",171.354796629007,"2"
2013-02-27,"Mstem",175.022396524437,"2"
2013-02-28,"Mstem",179.344756196602,"2"
2013-03-01,"Mstem",180.333730391394,"2"
2013-03-02,"Mstem",179.761786045577,"2"
2013-03-03,"Mstem",180.778224528339,"2"
2013-03-04,"Mstem",182.347255051281,"2"
2013-03-05,"Mstem",187.2289204554,"2"
2013-03-06,"Mstem",192.563186730107,"2"
2013-03-07,"Mstem",197.123679412797,"2"
2013-03-08,"Mstem",202.085256188793,"2"
2013-03-09,"Mstem",205.795798939701,"2"
2013-03-10,"Mstem",210.189437155298,"2"
2013-03-11,"Mstem",214.555714470455,"2"
2013-03-12,"Mstem",217.414902342432,"2"
2013-03-13,"Mstem",220.892764051313,"2"
2013-03-14,"Mstem",225.366098907539,"2"
2013-03-15,"Mstem",226.139601957616,"2"
2013-03-16,"Mstem",226.678926265961,"2"
2013-03-17,"Mstem",230.738793104573,"2"
2013-03-18,"Mstem",235.08365023165,"2"
2013-03-19,"Mstem",240.116625494746,"2"
2013-03-20,"Mstem",243.334418158938,"2"
2013-03-21,"Mstem",246.854204038343,"2"
2013-03-22,"Mstem",249.12986226754,"2"
2013-03-23,"Mstem",249.94248668318,"2"
2013-03-24,"Mstem",251.715829474323,"2"
2013-03-25,"Mstem",254.648871777315,"2"
2013-03-26,"Mstem",258.045609520151,"2"
2013-03-27,"Mstem",260.382090678051,"2"
